10CN0197,326/VII/17,20170710,G348588,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348589,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348590,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348591,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348592,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348593,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348594,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348595,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348596,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348597,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348598,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348599,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348600,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,326/VII/17,20170710,G348601,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350856,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350857,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350858,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350859,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350880,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350881,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350882,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350883,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350884,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350885,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350886,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350887,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350888,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350860,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350861,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350862,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350863,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350864,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350865,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350866,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350867,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350868,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350869,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350870,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350871,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350872,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350873,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350874,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350875,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350876,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350877,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350878,D68681,BP0A,2,2,,1,370.39,USD
10CR0197,326/VII/17,20170710,G350879,D68681,BP0A,2,2,,1,370.39,USD
10CV0197,326/VII/17,20170710,G350396,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350397,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350398,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350399,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350400,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350401,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350402,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350403,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350404,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350405,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350406,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350407,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350408,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350409,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350410,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350411,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350412,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350413,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350414,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350415,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350416,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350417,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350418,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350419,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350420,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350421,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350422,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350423,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350424,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350425,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350426,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350427,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350428,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,326/VII/17,20170710,G350429,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,327/VII/17,20170710,G350430,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,327/VII/17,20170710,G350431,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,327/VII/17,20170710,G350432,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,327/VII/17,20170710,G350433,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,327/VII/17,20170710,G350434,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,327/VII/17,20170710,G350435,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,327/VII/17,20170710,G350436,D68681,BP0A,2,2,,1,526.60,USD
10CV0197,327/VII/17,20170710,G350437,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G353261,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G353262,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349067,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349068,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349069,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349070,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349071,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349072,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349073,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349074,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349075,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349076,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349077,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349078,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349079,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349080,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349081,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349082,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349083,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349084,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349085,D68681,BP0A,2,2,,1,526.60,USD
10CW0197,327/VII/17,20170710,G349086,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G346885,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G346886,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G346887,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G346888,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G346889,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G346890,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G346891,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G346892,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G346893,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G346894,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349130,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349131,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349132,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349133,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349134,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349135,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349136,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349137,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349138,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349139,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349140,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349141,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349142,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349143,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349144,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349145,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349146,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349147,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349148,D68681,BP0A,2,2,,1,526.60,USD
10CY0197,327/VII/17,20170710,G349129,D68681,BP0A,2,2,,1,526.60,USD
10HX0097,327/VII/17,20170710,G351328,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351329,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351330,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351331,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351332,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351333,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351334,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351335,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351336,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351337,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351338,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351339,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351340,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351341,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G351342,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G348004,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G348005,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G348006,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G348007,D68681,BP0A,2,2,,1,1565.15,USD
10HX0097,327/VII/17,20170710,G348008,D68681,BP0A,2,2,,1,1565.15,USD
100N0097,328/VII/17,20170710,G350086,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350087,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350088,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350089,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350090,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350091,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350092,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350093,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350094,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350095,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350096,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350097,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350098,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350079,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350080,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350081,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350082,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350083,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350084,D68681,BP0A,2,2,,1,319.56,USD
100N0097,328/VII/17,20170710,G350085,D68681,BP0A,2,2,,1,319.56,USD
106E0097,328/VII/17,20170710,G350918,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350919,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350920,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350921,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350922,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350923,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350924,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350925,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350926,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350927,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350928,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350929,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350930,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350931,D68681,BP0A,2,2,,1,348.74,USD
106E0097,328/VII/17,20170710,G350932,D68681,BP0A,2,2,,1,348.74,USD
10CN0197,328/VII/17,20170710,G350760,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350761,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350762,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350763,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350764,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350765,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350766,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350767,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350768,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350769,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350770,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350771,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350772,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350773,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350774,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350775,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350776,D68681,BP0A,2,2,,1,370.39,USD
10CN0197,328/VII/17,20170710,G350777,D68681,BP0A,2,2,,1,370.39,USD
10FX0097,328/VII/17,20170710,G343627,D68681,BP0A,2,2,,1,482.34,USD
10FX0097,328/VII/17,20170710,G343628,D68681,BP0A,2,2,,1,482.34,USD
10FX0097,328/VII/17,20170710,G343629,D68681,BP0A,2,2,,1,482.34,USD
10FX0097,328/VII/17,20170710,G343630,D68681,BP0A,2,2,,1,482.34,USD
10FX0097,328/VII/17,20170710,G343631,D68681,BP0A,2,2,,1,482.34,USD
10FX0097,328/VII/17,20170710,G343632,D68681,BP0A,2,2,,1,482.34,USD
10FX0097,328/VII/17,20170710,G343633,D68681,BP0A,2,2,,1,482.34,USD
10FX0097,328/VII/17,20170710,G343634,D68681,BP0A,2,2,,1,482.34,USD
10FX0097,328/VII/17,20170710,G343635,D68681,BP0A,2,2,,1,482.34,USD
10FX0097,328/VII/17,20170710,G343636,D68681,BP0A,2,2,,1,482.34,USD
10HT0097,328/VII/17,20170710,G348743,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G348744,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G348745,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G348746,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G348747,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G348748,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G348749,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351465,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351466,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351467,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351468,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351469,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351470,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351471,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351472,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351473,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351474,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351475,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351476,D68681,BP0A,2,2,,1,1154.99,USD
10HT0097,328/VII/17,20170710,G351477,D68681,BP0A,2,2,,1,1154.99,USD
10KX0097,328/VII/17,20170710,G349445,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349446,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349447,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349448,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349449,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349450,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349451,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349452,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349453,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349454,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349455,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349456,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349457,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349458,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349459,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349460,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349461,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349462,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349463,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349464,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349465,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349466,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349467,D68681,BP0A,2,2,,1,482.34,USD
10KX0097,328/VII/17,20170710,G349468,D68681,BP0A,2,2,,1,482.34,USD
10TY0097,328/VII/17,20170710,G348814,D68681,BP0A,2,2,,1,787.97,USD
10TY0097,328/VII/17,20170710,G348815,D68681,BP0A,2,2,,1,787.97,USD
10TY0097,328/VII/17,20170710,G348816,D68681,BP0A,2,2,,1,787.97,USD
10TY0097,328/VII/17,20170710,G348817,D68681,BP0A,2,2,,1,787.97,USD
45034197,328/VII/17,20170710,G345979,D68681,BP0A,2,2,,1,563.62,USD
45034197,328/VII/17,20170710,G345980,D68681,BP0A,2,2,,1,563.62,USD
45034197,328/VII/17,20170710,G345981,D68681,BP0A,2,2,,1,563.62,USD
45034197,328/VII/17,20170710,G345982,D68681,BP0A,2,2,,1,563.62,USD
45034197,328/VII/17,20170710,G345983,D68681,BP0A,2,2,,1,563.62,USD
45034197,328/VII/17,20170710,G350373,D68681,BP0A,2,2,,1,563.62,USD
45034197,328/VII/17,20170710,G350374,D68681,BP0A,2,2,,1,563.62,USD
100N0097,329/VII/17,20170710,G350099,D68681,BP0A,2,2,,1,319.56,USD
100N0097,329/VII/17,20170710,G350100,D68681,BP0A,2,2,,1,319.56,USD
100N0097,329/VII/17,20170710,G350101,D68681,BP0A,2,2,,1,319.56,USD
100N0097,329/VII/17,20170710,G350102,D68681,BP0A,2,2,,1,319.56,USD
100N0097,329/VII/17,20170710,G350103,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352351,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352352,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352353,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352354,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352355,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352356,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352357,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352358,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352359,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352360,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352361,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352362,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352363,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352364,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352365,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352366,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352367,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352348,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352349,D68681,BP0A,2,2,,1,319.56,USD
104A0097,329/VII/17,20170710,G352350,D68681,BP0A,2,2,,1,319.56,USD
10JA0097,329/VII/17,20170710,G351878,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351879,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351880,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351881,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351882,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351883,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351884,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351885,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351886,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351887,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351843,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351844,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351845,D68681,BP0A,2,2,,1,312.22,USD
10JA0097,329/VII/17,20170710,G351846,D68681,BP0A,2,2,,1,312.22,USD
